4D495241434C45204F46205A4F4E4580B37EBC	Daikaijuu Monogatari - The Miracle of the Zone II (Japan) (SGB Enhanced) (GB Compatible)
4441494B4154414E4120202020202080659D40	Daikatana (USA) (Proto 1) (2000-04-19)
4441494B4154414E41000041323245C0EC4E1D	Daikatana (USA) (Proto 2)
4441494B4154414E4100004132324AC0FBABE6	Daikatana GB (Japan) (NP)
4441494B554E4F47454E3342474E4A80488DDF	Daiku no Gen-san - Kachikachi no Tonkachi ga Kachi (Japan) (SGB Enhanced) (GB Compatible)
444452204449534E4559004244374AC08F4828	Dance Dance Revolution GB - Disney Mix (Japan)
44445220474200000000004244474AC0C680A3	Dance Dance Revolution GB (Japan)
44445220474232000000004244324AC0A90954	Dance Dance Revolution GB 2 (Japan)
44445220474233000000004244364AC0A4A15C	Dance Dance Revolution GB 3 (Japan)
44414E43452046555242594246424A8076615C	Dancing Furby (Japan) (GB Compatible)
444154412D4E41564900004138394AC0E2A979	Data-Navi Pro Yakyuu (Japan)
444154412D4E41564932004238514AC097D6EE	Data-Navi Pro Yakyuu 2 (Japan)
44415645204D4952524100424D5845C088B081	Dave Mirra Freestyle BMX (USA, Europe)
4441564944204245434B48424A3250C0606983	David Beckham Soccer (Europe) (En,Fr,De,Es,It)
44415649444245434B4841424A3245C04CC925	David Beckham Soccer (USA) (En,Es) (Proto)
544F54414C534F43434552414F3350C016949B	David O'Leary's Total Soccer 2000 (Europe) (En,Fr,De,Es,It,Nl)
444541444C59534B49455342444C50C00C8A4E	Deadly Skies (Europe) (En,Fr,De)
444E2053574545544144564253414A805EAA02	Dear Daniel no Sweet Adventure - Kitty-chan o Sagashite (Japan) (SGB Enhanced) (GB Compatible)
444545522048554E54455241584845C014ADD4	Deer Hunter (USA)
44454A415655000000000041445458C064FB6C	Deja Vu I & II - The Casebooks of Ace Harding (Europe) (En,Fr)
44454A415655000000000041445459C063B065	Deja Vu I & II - The Casebooks of Ace Harding (Europe) (Fr,De)
44454A415655000000000041445445C06F4D06	Deja Vu I & II - The Casebooks of Ace Harding (USA)
44454A41565500000000004144544AC0868CAC	Deja Vu I & II (Japan)
44494749204348415241544251534AC02A0CDD	Dejiko no Mahjong Party (Japan) (Rev 1) (Proto)
44494749204348415241544251534AC02B141C	Dejiko no Mahjong Party (Japan)
44454E4B49424C4F434B5342443950C01B48A5	Denki Blocks! (Europe) (En,Fr,De,Es,It)
44454E4B49424C4F434B5342443945C028F849	Denki Blocks! (USA) (En,Es) (Proto)
44454E5359414445474F204137324AC05466DF	Densha de Go! (Japan)
44454E5359414445474F324238324AC03E95FC	Densha de Go! 2 (Japan)
44455854455253204C414242524F45C01DAB05	Dexter's Laboratory - Robot Rampage (USA, Europe)
47414D45312020202020202020202080257F27	Digimon - Yellow Jade (USA) (Unl)
444947494D4F4E20342020202020008081D231	Digimon 02 4 (Taiwan) (En) (Unl)
444947494D4F4E20322020202020008083C28F	Digimon 2 (Taiwan) (En) (Unl)
444947494D4F4E3343525953544100806C05F8	Digimon 3 Crystal (Taiwan) (En) (Unl)
47414D45312020202020202020202080253217	Digimon Adventure 2001 (USA) (Unl)
4449474954414C204D4F4E53544552806B4AFE	Digimon Amethyst (USA) (Unl)
444947492020574152202076332E30802038DE	Digimon Crystal II (USA) (Unl)
444947494D4F4E20504F434B45540080AA5EC9	Digimon Pocket (Taiwan) (En) (Unl)
444947494D4F4E2035202020202020807FE11C	Digimon Saphire (USA) (Unl)
444947494D4F4E203230303100000080AD7E3B	Digital Monster 2001 (Taiwan) (En) (Unl)
44494E4F330000000000004133444A8026BB8D	Dino Breeder 3 - Gaia Fukkatsu (Japan) (SGB Enhanced) (GB Compatible)
44494E4F340000000000004134444A802424D4	Dino Breeder 4 (Japan) (SGB Enhanced) (GB Compatible)
44494E4F5341555200000042444E50C0E2BB20	Dinosaur (Europe) (En,Fr,De,Es,It)
44494E4F5341555220202042444E45C08DB375	Dinosaur (USA) (Beta)
44494E4F5341555200000042444E45C0ED475F	Dinosaur (USA)
44494E4F5341555227555342445345C010B81B	Dinosaur'us (Europe) (En,Fr,De,Es,It,Nl)
444956412053544152530042443845C0860BE9	Diva Starz - Mall Mania (USA)
4449564120535441525A0042443850C074951E	Diva Starz (Europe)
4449564120535441525A0042443846C07E737A	Diva Starz (France)
4449564120535441525A0042443844C0803503	Diva Starz (Germany)
444F475A00000000000000414F5A50C0EDA570	Dogz (Europe)
444F475A20202020202020414F5A45C018BFE4	Dogz (USA)
444F4B41504F4E0000000042444B4A80693FDF	Dokapon! - Millennium Quest (Japan) (SGB Enhanced) (GB Compatible)
444F4B49444F4B490000004250364AC0FFF278	Doki x Doki Sasete!! (Japan)
47555255474243000000004239364AC0508619	Dokidoki Densetsu - Mahoujin Guruguru (Japan)
444F4E414C44204455434B4255444AC03C675B	Donald Duck - Daisy o Sukue! (Japan)
444F4E414C44204455434B42514145C05CA455	Donald Duck - Goin' Quackers (USA) (En,Fr,De,Es,It)
444F4E414C44204455434B42514150C05184F5	Donald Duck - Quack Attack (Europe) (En,Fr,De,Es,It)
444B4320323030310000004244444AC0A671E7	Donkey Kong 2001 (Japan)
444F4E4B4559204B4F4E472035202080036A51	Donkey Kong 5 - The Journey of Over Time and Space (Taiwan) (En) (Unl)
444B20434F554E5452590042444445C07CD439	Donkey Kong Country (USA, Europe) (En,Fr,De,Es,It)
444B4320444953504C415942445945C042387F	Donkey Kong Country (USA) (En,Fr,De,Es,It) (Demo) (Kiosk)
444F4E4B4559204B4F4E474144334AC0568398	Donkey Kong GB - Dinky Kong & Dixie Kong (Japan)
44524C41425952494E54484144414A80459BBE	Doraemon - Aruke Aruke Labyrinth (Japan) (GB Compatible)
444F5241454D4F4E5045544252444A80381D80	Doraemon - Kimi to Pet no Monogatari (Japan) (GB Compatible)
444F5241454D4F4E204B415254320080BCC0F9	Doraemon Kart 2 (Japan) (SGB Enhanced) (GB Compatible)
444F5241454D4F4E4D454D42444D4A8047C0C3	Doraemon Memories - Nobita no Omoide Daibouken (Japan) (GB Compatible)
5155495A20424F592031004251424AC080D1AD	Doraemon no Quiz Boy (Japan) (Rev 1)
5155495A20424F592031004251424AC081AD08	Doraemon no Quiz Boy (Japan)
5155495A20424F592032004251374AC08BD767	Doraemon no Quiz Boy 2 (Japan)
4B414E4A4947414D45000042474B4AC09FD9F2	Doraemon no Study Boy - Gakushuu Kanji Game (Japan)
594F4D494B414B494D5354424B594AC0C2CC68	Doraemon no Study Boy - Kanji Yomikaki Master (Japan)
4B554B552047414D4500004251514AC09C891A	Doraemon no Study Boy - Kuku Game (Japan)
444F55475342494747414D42445546C0267504	Doug - La Grande Aventure (France)
444F55475342494747414D42445550C01CF4FC	Doug's Big Game (Europe)
444F55475342494747414D42445544C0287E9B	Doug's Big Game (Germany)
444F55475342494747414D42445545C00B9E46	Doug's Big Game (USA)
44522E52494E00000000004244464AC0A567E6	Dr. Rin ni Kiitemite! - Koi no Rin Fuusui (Japan)
44524143554C410000000042554150C028E25E	Dracula - Crazy Vampire (Europe) (En,Fr,De,Es,It)
44524143554C410000000042554145C0317A1A	Dracula - Crazy Vampire (USA)
476F6B75202020202020202020202080BFF6E4	Dragon Ball - Final Bout (Taiwan) (Unl)
445241474F4E2042414C4C20202020803A6FCD	Dragon Ball Z - 2002 Fighting (Taiwan) (Zh) (Unl)
445241474F4E42414C4C5A42425A4AC0FCDA72	Dragon Ball Z - Densetsu no Chou Senshi-tachi (Japan) (Beta) (All Unlocked)
44425A464F52434742000000000000C03D5AEA	Dragon Ball Z - Densetsu no Chou Senshi-tachi (Japan) (Beta)
445241474F4E42414C4C5A42425A4AC0FCDA72	Dragon Ball Z - Densetsu no Chou Senshi-tachi (Japan)
492D44425A2D535000000042425A50C01524B4	Dragon Ball Z - Guerreros de Leyenda (Spain) (Beta) (All Unlocked)
492D44425A2D535000000042425A50C015B998	Dragon Ball Z - Guerreros de Leyenda (Spain) (Beta)
445241474F4E42414C4C3A42425A53C02825B4	Dragon Ball Z - Guerreros de Leyenda (Spain)
492D44425A2D495400000042425A50C01B83A4	Dragon Ball Z - I Leggendari Super Guerrieri (Italy) (Beta) (All Unlocked)
445241474F4E42414C4C3A42425A49C03284A4	Dragon Ball Z - I Leggendari Super Guerrieri (Italy)
492D44425A2D474500000042425A50C02CB998	Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 1)
492D44425A2D474500000042425A50C02C6E93	Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 2)
492D44425A2D474500000042425A50C02C688E	Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 3) (All Unlocked)
492D44425A2D474500000042425A50C02C688E	Dragon Ball Z - Legendaere Superkaempfer (Germany) (Beta 3)
445241474F4E42414C4C3A42425A44C0376566	Dragon Ball Z - Legendaere Superkaempfer (Germany)
492D44425A2D554B00000042425A50C0186133	Dragon Ball Z - Legendary Super Warriors (Europe) (Beta) (All Unlocked)
445241474F4E42414C4C3A42425A50C02B6233	Dragon Ball Z - Legendary Super Warriors (Europe)
492D44425A2D555300000042425A45C01B252B	Dragon Ball Z - Legendary Super Warriors (USA)
492D44425A2D465200000042425A50C020B998	Dragon Ball Z - Les Guerriers Legendaires (France) (Beta) (All Unlocked)
445241474F4E42414C4C3A42425A46C035484B	Dragon Ball Z - Les Guerriers Legendaires (France)
445241474F4E2042414C4C452020208015714D	Dragon Ball Z 3 - 2002 Fighting (Taiwan) (En) (Unl)
445241474F4E2042414C4C4520202080156FCD	Dragon Ball Z Gedou 2005 (Taiwan) (Unl)
445241474F4E44414E434542444150805949E0	Dragon Dance (Europe) (Proto) (SGB Enhanced) (GB Compatible)
445241474F4E44414E43454144354580984CE1	Dragon Dance (USA) (Beta 1) (SGB Enhanced) (GB Compatible)
445241474F4E44414E43454144354580984CE1	Dragon Dance (USA) (Beta 2) (SGB Enhanced) (GB Compatible)
445241474F4E44414E434542444145806449E0	Dragon Dance (USA) (SGB Enhanced) (GB Compatible)
44513126320000000000004145444A8066C280	Dragon Quest I & II (Japan) (SGB Enhanced) (GB Compatible)
47424451330000000000004244334AC005545F	Dragon Quest III - Soshite Densetsu e... (Japan)
44512F4D4F4E5354455253000000008070FAB4	Dragon Quest Monsters - Terry no Wonderland (Japan) (Rev 1) (Possible Proto) (SGB Enhanced) (GB Compatible) (Alt)
44512F4D4F4E5354455253000000008061FAB4	Dragon Quest Monsters - Terry no Wonderland (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
44512F4D4F4E535445525300000000807125B4	Dragon Quest Monsters - Terry no Wonderland (Japan) (SGB Enhanced) (GB Compatible)
445241474F4E20514D4F4E415751448050ECB5	Dragon Quest Monsters (Germany) (SGB Enhanced) (GB Compatible)
44514D322D4900000000004251494A80E6F95B	Dragon Quest Monsters 2 - Maruta no Fushigi na Kagi - Iru no Bouken (Japan) (SGB Enhanced) (GB Compatible)
44514D322D52000000000042514C4A80D905BA	Dragon Quest Monsters 2 - Maruta no Fushigi na Kagi - Ruka no Tabidachi (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
44514D322D52000000000042514C4A80DA04BC	Dragon Quest Monsters 2 - Maruta no Fushigi na Kagi - Ruka no Tabidachi (Japan) (SGB Enhanced) (GB Compatible)
445241475441494C41445642445745C00FC17A	Dragon Tales - Dragon Adventures (USA)
445241474F4E57494E475342445A50C0F9393D	Dragon Tales - Dragon Wings (Europe)
445241474F4E57494E475342445A45C0E8515B	Dragon Tales - Dragon Wings (USA)
44573126320000000000004145444580642349	Dragon Warrior I & II (USA) (SGB Enhanced) (GB Compatible)
445720330000000000000042443345C06CA058	Dragon Warrior III (USA)
445241474F4E20574D4F4E4157514580495271	Dragon Warrior Monsters (USA, Europe) (SGB Enhanced) (GB Compatible)
44574D322D43000000000042514C4580E7859E	Dragon Warrior Monsters 2 - Cobi's Journey (USA) (SGB Enhanced) (GB Compatible)
44574D322D5400000000004251494580D9853C	Dragon Warrior Monsters 2 - Tara's Adventure (USA) (SGB Enhanced) (GB Compatible)
445241474F4E4C4149520042445845C065B770	Dragon's Lair (USA, Europe) (En,Ja,Fr,De,Es,Zh)
445249564552000000000042445245C0605962	Driver - You Are the Wheelman (USA) (En,Fr,De,Es,It)
445249564552000000000042445250C07A4FF9	Driver (Europe) (En,Fr,De,Es,It) (Beta)
445249564552000000000042445250C07A8026	Driver (Europe) (En,Fr,De,Es,It)
44524F505A4F4E450000000000000080403140	Dropzone (Europe) (GB Compatible)
4452594D4F55544800000000000000C08851EF	DryMouth (USA) (Unl)
44542047414D45424F59204242444A8092A73A	DT - Lords of Genomes (Japan) (SGB Enhanced) (GB Compatible)
44554B45204E554B454D2041444950C03EC2D0	Duke Nukem (Europe) (En,Fr,De,Es,It)
44554B45204E554B454D2041444945C049417F	Duke Nukem (USA) (En,Fr,De,Es,It)
5448452044554B4553204F42444350C066DDC0	Dukes of Hazzard, The - Racing for Home (Europe) (En,Fr,De)
44554B4553204F4620484142444345C0605739	Dukes of Hazzard, The - Racing for Home (USA)
442D534156494F520000004144574A80179116	Dungeon Savior (Japan) (Rev 1) (Proto) (SGB Enhanced) (GB Compatible)
442D534156494F520000004144574A8018B88E	Dungeon Savior (Japan) (SGB Enhanced) (GB Compatible)
44582D4A494E5345490000425A474AC0A172B6	DX Jinsei Game (Japan)
4D4F4E4F504F4C59474200424D504A8068FC46	DX Monopoly GB (Japan) (SGB Enhanced) (GB Compatible)
444D0000000000000000000000000080B293E8	DynaMike (Europe) (Proto)
455444494749434F4D500042455450C067A47F	E.T. - The Extra-Terrestrial - Digital Companion (Europe) (Proto)
455444494749434F4D500042455445C0561D91	E.T. - The Extra-Terrestrial - Digital Companion (USA)
455420455343415045000042455250C0D90611	E.T. - The Extra-Terrestrial - Escape from Planet Earth (Europe) (En,Fr,De,Es,It,Nl)
455445534341504500000042455245C0E80EF6	E.T. - The Extra-Terrestrial - Escape from Planet Earth (USA)
455420434F534D4943472D42454F50C05BE8A1	E.T. - The Extra-Terrestrial and the Cosmic Garden (Europe) (En,Fr,De,Es,It,Nl)
455420434F534D4943472D42454F45C04A6E93	E.T. - The Extra-Terrestrial and the Cosmic Garden (USA)
45574A3A4D325447000000414542458040211A	Earthworm Jim - Menace 2 the Galaxy (USA, Europe) (GB Compatible)
4543572048415244434F5242454345C05EE7BE	ECW Hardcore Revolution (USA, Europe)
4649564552204649524D20202020208049D21C	Elang Chuanshuo - Shiji Zhi Zhan (Taiwan) (Unl)
45460000000000000000000000000080D3B05B	Elemental Fighter (USA) (Proto)
454C455641544F5245580042455850C01EEB10	Elevator Action EX (Europe) (En,Fr,De,Es,It)
454C455641544F524558004245584AC024825B	Elevator Action EX (Japan)
4154454C494552454C49454138454A80640A05	Elie no Atelier GB (Japan) (SGB Enhanced) (GB Compatible)
4D4F4F4E204143542056312E300000808321D6	Emo Cheng 2 - Fengyun Pian (Taiwan) (Unl)
454D4F20202D627920575320202020803DFC10	Emo Cheng DX (Taiwan) (Demo) (Unl)
454D4F20202D627920575320202020803BF37C	Emo Cheng DX (Taiwan) (Unl)
4D4F4F4E204143542056312E3000008065E11B	Emo Dao (Taiwan) (Unl)
454E455747524F4F56450042454E50C045CBCB	Emperor's New Groove, The (Europe) (En,Fr,De,Es,It)
454E455747524F4F56450042454E45C050F7EB	Emperor's New Groove, The (USA)
455155455354000000000042454750C05876DA	Equestriad 2001 (Europe) (Proto)
495446323030300000000042334845C0B59D16	ESPN International Track & Field (USA)
4553504E20484F434B455942543445C033F4DA	ESPN National Hockey Night (USA)
455354504F4C4953205245424C434AC018B584	Estpolis Denki - Yomigaeru Densetsu (Japan)
5649452045534C20434742424D4850C06F9CCB	European Super League (Europe) (En,Fr,De,Es,It)
50524F2046495348494E474146435080608B00	EuroSport Pro Champ Fishing (Europe) (Proto) (GB Compatible)
4555524F53504F52545853414A5A5080E7CC55	EuroSport XS Racing (Europe) (Proto) (GB Compatible)
4556454C204B4E4945564C41455650806A6804	Evel Knievel (Europe) (En,Fr,De,Es,It,Nl,Sv) (GB Compatible)
4556454C204B4E4945564C4145564580756830	Evel Knievel (USA) (GB Compatible)
45585452454D452047420042454250C06A28B4	Extreme Ghostbusters (Europe) (En,Fr,De,Es,It,Pt)
424552424541525320585342455345C01D9722	Extreme Sports with the Berenstain Bears (USA, Europe) (En,Fr,De,Es,It)
463120574F524C4420475041464950C06F0000	F-1 World Grand Prix (Europe) (Beta)
463120574F524C4420475041464945C07A96CD	F-1 World Grand Prix (Europe) (En,Fr,De,Es)
463120574F524C442047505646494AC068BC50	F-1 World Grand Prix (Japan) (En) (Beta 1)
463120574F524C442047504146494AC081551E	F-1 World Grand Prix (Japan) (En) (Beta 2)
463138205448554E44455256545345C02BE5DF	F-18 Thunder Strike (USA, Europe) (Beta) (Rumble Version)
463138205448554E44455242313845C0806538	F-18 Thunder Strike (USA, Europe)
4641205052454D4945520042534A50C07CD804	F.A. Premier League Stars 2001, The (Europe)
4631204348414D50494F4E42464942C06C8294	F1 Championship Season 2000 (Brazil) (En,Fr,De,Es,It)
4631204348414D50494F4E42464950C05E8294	F1 Championship Season 2000 (Europe) (En,Fr,De,Es,It)
463120524143494E47204341455150C0953CDD	F1 Racing Championship (Europe) (En,Fr,De,Es,It) (Beta)
463120524143494E47204341455150C095AEAD	F1 Racing Championship (Europe) (En,Fr,De,Es,It)
463120524143494E47204341455145C0A09D8D	F1 Racing Championship (USA) (En,Fr,De,Es,It) (Proto)
463120574F524C4447503242463250C0745996	F1 World Grand Prix II for Game Boy Color (Europe) (En,Fr,De,Es)
463120574F524C444750324246324AC07B5989	F1 World Grand Prix II for Game Boy Color (Japan) (En,Ja)
463120574F524C4447503242463245C07F5994	F1 World Grand Prix II for Game Boy Color (USA) (En,Fr,De,Es)
46414952592020204B49545459000080228DB6	Fairy Kitty no Kaiun Jiten - Yousei no Kuni no Uranai Shugyou (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
46414952592020204B4954545900008023A958	Fairy Kitty no Kaiun Jiten - Yousei no Kuni no Uranai Shugyou (Japan) (SGB Enhanced) (GB Compatible)
4D4F4F4E204143542056312E30000080667287	Fellowship of the Rings (Taiwan) (En) (Unl)
4147454932202020202020202020208028665F	Feng Kuang A Gei III - Chaoji Zhadan Ren (Taiwan) (Unl)
46454E47322D627920575320202020800C3942	Feng Zhi Gou II (Taiwan) (Unl)
504F4B4D4F4E274649474854000000802AE11B	Fengkuang Dafuweng (Taiwan) (Unl) (Alt)
504F4B4D4F4E274649474854000000802AE11B	Fengkuang Dafuweng (Taiwan) (Unl)
46455252455400000000004242494AC070A30E	Ferret Monogatari (Japan)
464742202020202020202020202020C0B83113	FGB (USA) (Proto) (2001-05-15)
464946412032303030000041464F4580901689	FIFA 2000 (USA, Europe) (SGB Enhanced) (GB Compatible)
5448454649534846494C4542465150C0EE8D75	Fish Files, The (Europe) (En,Fr,De,Es,It)
4C55504F0000000000000042464650C0F18820	Fix & Foxi - Episode 1 - Lupo (Europe) (En,Fr,De)
4254494D4542454452434B00000000C02A14EA	Flintstones, The - Burgertime in Bedrock (Europe) (En,Fr,De,Es,It) (Beta)
424752544D424544524F4B42465350C0E8A1CA	Flintstones, The - Burgertime in Bedrock (Europe) (En,Fr,De,Es,It)
4254494D4542454452434B42465345C00AAB48	Flintstones, The - Burgertime in Bedrock (USA)
464C49505045520000000042464C50C03A47DE	Flipper & Lopaka (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)
466C6F726163790000000000000000807A3BDA	Floracy (Europe) (Proto) (2000-10-10)
464F52434532312047424342464345C07B32A3	Force 21 (USA) (En,Fr,De)
46312D323030300000000042464D50C0DDAE15	Formula One 2000 (Europe) (En,Fr,De,Es,It) (Proto)
46312D323030300000000042464D45C0E816B5	Formula One 2000 (USA)
464F525420424F5941524442594450C0FD1E73	Fort Boyard (Europe) (En,Fr,De,Es,It,Nl,Pt)
465245455354594C45205342525A50C0E38E8E	Freestyle Scooter (Europe)
46524F47474552000000000000000080A1351A	Frogger (Europe) (En,Fr,De,Es,It,Nl) (GB Compatible)
46524F474745520000000000000000808D3341	Frogger (USA) (GB Compatible)
46524F474745520000000041465245806A1A68	Frogger (USA) (Rev 1) (GB Compatible)
46524F47474552000000004146524580691F7A	Frogger (USA) (Rev 2) (GB Compatible)
46524F474745523200000042483245C011051E	Frogger 2 (USA) (Rev 1)
46524F474745523200000042483245C0125EDE	Frogger 2 (USA)
4F4E4550494543452D3032425A4F4A8083AF9A	From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (Beta 1) (SGB Enhanced) (GB Compatible)
4F4E4550494543452D3032425A4F4A8083CC20	From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (Beta 2) (SGB Enhanced) (GB Compatible)
4F4E4550494543452D3032425A4F4A80837794	From TV Animation One Piece - Maboroshi no Grand Line Boukenki! (Japan) (SGB Enhanced) (GB Compatible)
4F4E4550494543452D3031424C554A808C397F	From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (Japan) (Rev 1) (SGB Enhanced) (GB Compatible)
4F4E4550494543452D3031424C554A808D7DE0	From TV Animation One Piece - Yume no Luffy Kaizokudan Tanjou! (Japan) (SGB Enhanced) (GB Compatible)
46524F4E54204C494E45004246524AC057B2AE	Front Line - The Next Mission (Japan)
46524F4E5420524F570000415A444AC07CC57B	Front Row (Japan)
46554C4C54494D45534F4343455200C0837E34	Full Time Soccer (Europe) (Unl)
46554C4C54494D45534F4343455200C0837E34	Full Time Soccer & Hang Time Basketball (Europe) (Unl)
534952454E20474232200041464D4AC0CBE031	Fushigi no Dungeon - Fuurai no Shiren GB 2 - Sabaku no Majou (Japan) (AFMJ)
534952454E2047423220004246574AC0C0A68F	Fushigi no Dungeon - Fuurai no Shiren GB 2 - Sabaku no Majou (Japan) (BFWJ)
474149414D4153544552004247494AC06FB7F6	Gaiamaster Duel - Card Attackers (Japan)
434B2059414D415A414B4941594D4A806131E2	Gakkyuu Ou Yamazaki (Japan) (Possible Proto) (GB Compatible)
434B2059414D415A414B4941594D4A8060BEA6	Gakkyuu Ou Yamazaki (Japan) (Rev 1) (GB Compatible)
47414C414741000000000042474745C0A3F3CB	Galaga - Destination Earth (USA)
544554535559412D4742004247594AC044D7F4	Gambler Densetsu Tetsuya - Shinjuku Tenun Hen (Japan) (Rev 1)
